frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
107,3.5666666666666664,240.0,1.0,False,8.0
108,3.6,240.0,1.0,False,8.0
109,3.6333333333333333,243.0,1.0,False,8.1
110,3.6666666666666665,242.0,1.0,False,8.066666666666666
111,3.6999999999999997,241.0,1.0,False,8.033333333333333
112,3.7333333333333334,242.0,1.0,False,8.066666666666666
113,3.7666666666666666,241.0,1.0,False,8.033333333333333
114,3.8,242.0,1.0,False,8.066666666666666
115,3.8333333333333335,243.0,1.0,False,8.1
116,3.8666666666666667,240.0,1.0,False,8.0
117,3.9,242.0,1.0,False,8.066666666666666
118,3.933333333333333,242.0,1.0,False,8.066666666666666
119,3.966666666666667,240.0,1.0,False,8.0
120,4.0,236.0,1.0,False,7.866666666666666
121,4.033333333333333,242.0,1.0,False,8.066666666666666
